title,author,goodreads_url,ol_title,ol_author,cover_url,openlibrary_url,description,title_clean,author_clean,reading_level_sources,has_level_data,reading_level_estimate,summary_gpt,themes,tone,age_range_llm,reading_level_llm,complexity_analysis,reading_confidence_llm,llm_skipped,skip_reason,enriched_lexile_score,enriched_lexile_source,enriched_lexile_confidence,enrichment_method,enrichment_tier,found,enrichment_date
"Seven-Day Magic (Tales of Magic, #7)",Edward Eager,https://www.goodreads.com/book/show/312083.Seven_Day_Magic,Seven-Day Magic (Tales of Magic #7),Edward Eager,https://covers.openlibrary.org/b/id/113268-L.jpg,https://openlibrary.org/works/OL61400W,"A seven-day book of magic proves to be fractious for five children, who must learn the book's rules and tame its magic.","Seven-Day Magic (Tales Of Magic, #7)",Edward Eager,"{""llm_analysis"": {""age_range"": ""9-12"", ""reading_category"": ""Intermediate Readers (9-12)"", ""confidence"": 0.9, ""source"": ""gpt_analysis""}}",True,"{""age_range"": ""9-12"", ""reading_category"": ""Intermediate Readers (9-12)"", ""confidence"": 0.9, ""source"": ""llm_analysis""}",Five children discover a magical book that causes chaos when its rules are not followed.,"magic, friendship, rules, adventure",whimsical,9-12,Intermediate Readers (9-12),"{""vocabulary"": ""moderate"", ""sentence_structure"": ""moderate"", ""concepts"": ""mixed""}",0.9,,,,not_found,none,comprehensive_search,,False,2025-09-09T22:55:36.505935
The Midwife's Apprentice,Karen Cushman,https://www.goodreads.com/book/show/15595.The_Midwife_s_Apprentice,The Midwife's Apprentice,Karen Cushman,https://covers.openlibrary.org/b/id/256426-L.jpg,https://openlibrary.org/works/OL2973563W,"In medieval England, a nameless, homeless girl is taken in by a sharp-tempered midwife, and in spite of obstacles and hardship, eventually gains the three things she most wants: a full belly, a contented heart, and a place in this world.",The Midwife'S Apprentice,Karen Cushman,"{""llm_analysis"": {""age_range"": ""9-12"", ""reading_category"": ""Intermediate Readers (9-12)"", ""confidence"": 0.9, ""source"": ""gpt_analysis""}}",True,"{""age_range"": ""9-12"", ""reading_category"": ""Intermediate Readers (9-12)"", ""confidence"": 0.9, ""source"": ""llm_analysis""}","A nameless, homeless girl in medieval England finds a place in the world with the help of a sharp-tempered midwife.","resilience, belonging, self-discovery",hopeful,9-12,Intermediate Readers (9-12),"{""vocabulary"": ""moderate"", ""sentence_structure"": ""moderate"", ""concepts"": ""mixed""}",0.9,,,,not_found,none,comprehensive_search,,False,2025-09-09T22:55:37.548393
The Sleeping Beauty,Trina Schart Hyman,https://www.goodreads.com/book/show/375990.The_Sleeping_Beauty,The Sleeping Beauty,Trina Schart Hyman,https://covers.openlibrary.org/b/id/189068-L.jpg,https://openlibrary.org/works/OL4134430W,"Enraged at not being invited to the princess' christening, the thirteenth fairy casts a spell that dooms the princess to sleep for one hundred years.",The Sleeping Beauty,Trina Schart Hyman,"{""llm_analysis"": {""age_range"": ""6-8"", ""reading_category"": ""Beginning Readers (6-8)"", ""confidence"": 0.9, ""source"": ""gpt_analysis""}}",True,"{""age_range"": ""6-8"", ""reading_category"": ""Beginning Readers (6-8)"", ""confidence"": 0.9, ""source"": ""llm_analysis""}",A princess is cursed to sleep for one hundred years fairy who was not invited to her christening.,"jealousy, curses, forgiveness",dark,6-8,Beginning Readers (6-8),"{""vocabulary"": ""moderate"", ""sentence_structure"": ""moderate"", ""concepts"": ""mixed""}",0.9,False,,,not_found,none,comprehensive_search,,False,2025-09-09T22:55:38.398301
There Was an Old Lady Who Swallowed a Fly,Simms Taback,https://www.goodreads.com/book/show/205330.There_Was_an_Old_Lady_Who_Swallowed_a_Fly,There was an old lady who swallowed a fly,Simms Taback,https://covers.openlibrary.org/b/id/401730-L.jpg,https://openlibrary.org/works/OL5855401W,Presents the traditional version of a famous American folk poem first heard in the U.S. in the 1940's with illustrations on die-cut pages that reveal all that the old lady swallows.,There Was An Old Lady Who Swallowed A Fly,Simms Taback,"{""llm_analysis"": {""age_range"": ""3-5"", ""reading_category"": ""Early Readers (3-5)"", ""confidence"": 1.0, ""source"": ""gpt_analysis""}}",True,"{""age_range"": ""3-5"", ""reading_category"": ""Early Readers (3-5)"", ""confidence"": 1.0, ""source"": ""llm_analysis""}",A traditional American folk poem from the 1940s is presented with illustrations on die-cut pages showing what the old lady swallows.,"folklore, absurdity, sequence",playful,3-5,Early Readers (3-5),"{""vocabulary"": ""simple"", ""sentence_structure"": ""simple"", ""concepts"": ""concrete""}",1.0,False,,,not_found,none,comprehensive_search,,False,2025-09-09T22:55:39.326159
Playing Beatie Bow,Ruth Park,https://www.goodreads.com/book/show/395868.Playing_Beatie_Bow,Playing Beatie Bow,Ruth Park,https://covers.openlibrary.org/b/id/1529946-L.jpg,https://openlibrary.org/works/OL3192815W,A lonely Australian girl from a divided family is transported back to the 1880's and an immigrant family from the Orkney Islands.,Playing Beatie Bow,Ruth Park,"{""llm_analysis"": {""age_range"": ""9-12"", ""reading_category"": ""Intermediate Readers (9-12)"", ""confidence"": 0.9, ""source"": ""gpt_analysis""}}",True,"{""age_range"": ""9-12"", ""reading_category"": ""Intermediate Readers (9-12)"", ""confidence"": 0.9, ""source"": ""llm_analysis""}",A lonely Australian girl is transported back to the 1880s and meets an immigrant family from the Orkney Islands.,"time travel, family, friendship",nostalgic,9-12,Intermediate Readers (9-12),"{""vocabulary"": ""moderate"", ""sentence_structure"": ""moderate"", ""concepts"": ""mixed""}",0.9,,,,not_found,none,comprehensive_search,,False,2025-09-09T22:55:40.302007
"Dicey's Song (Tillerman Cycle, #2)",Cynthia Voigt,https://www.goodreads.com/book/show/11831.Dicey_s_Song,Dicey's Song,Cynthia Voigt,https://covers.openlibrary.org/b/id/433279-L.jpg,https://openlibrary.org/works/OL76796W,"When Momma abandoned Dicey Tillerman and her three siblings in a mall parking lot and was later traced to an asylum where she lay unrecognizing, unknowing, she left her four children no choice but to get on by themselves. They set off alone on foot over hundreds of miles until they finally found someone to take them in. Grams rundown farm isnt perfect, but they can stay together as a family which is all Dicey really wanted.

But after watching over the others for so long, its hard for Dicey to know what to do now. Her own identity has been so wrapped up in being the caretaker, navigator, penny counter, and decision maker that shes not sure how to let go of some responsibilities while still keeping a sense of herself. But when the past comes back with devastating force, Dicey sees just how necessary and painful letting go can be.","Dicey'S Song (Tillerman Cycle, #2)",Cynthia Voigt,"{""llm_analysis"": {""age_range"": ""9-12"", ""reading_category"": ""Intermediate Readers (9-12)"", ""confidence"": 0.9, ""source"": ""gpt_analysis""}}",True,"{""age_range"": ""9-12"", ""reading_category"": ""Intermediate Readers (9-12)"", ""confidence"": 0.9, ""source"": ""llm_analysis""}","After being abandoned , Dicey Tillerman and her siblings must navigate life alone until they find refuge on their grandmother's farm. Dicey struggles to redefine her identity as the caretaker of the family when faced with the past and the need to let go.","family, identity, responsibility, letting go",emotional,9-12,Intermediate Readers (9-12),"{""vocabulary"": ""moderate"", ""sentence_structure"": ""moderate"", ""concepts"": ""mixed""}",0.9,,,,not_found,none,comprehensive_search,,False,2025-09-09T22:55:41.093171
Once Upon a Cool Motorcycle Dude,Kevin O'Malley,https://www.goodreads.com/book/show/639.Once_Upon_a_Cool_Motorcycle_Dude,Once upon a cool motorcycle dude,"O'Malley, Kevin",https://covers.openlibrary.org/b/id/1512481-L.jpg,https://openlibrary.org/works/OL495078W,"Cooperatively writing a fairy tale for school, a girl imagines a beautiful princess whose beloved ponies are being stolen by a giant, and a boy conjures up the muscular biker who will guard the last pony in exchange for gold.",Once Upon A Cool Motorcycle Dude,Kevin O'Malley,"{""llm_analysis"": {""age_range"": ""6-8"", ""reading_category"": ""Beginning Readers (6-8)"", ""confidence"": 0.9, ""source"": ""gpt_analysis""}}",True,"{""age_range"": ""6-8"", ""reading_category"": ""Beginning Readers (6-8)"", ""confidence"": 0.9, ""source"": ""llm_analysis""}","A girl and a boy collaborate on a fairy tale for school, with one creating a princess and the other a biker, both involved in a story of pony theft and protection.","imagination, collaboration, creativity",creative,6-8,Beginning Readers (6-8),"{""vocabulary"": ""simple"", ""sentence_structure"": ""simple"", ""concepts"": ""concrete""}",0.9,,,,not_found,none,comprehensive_search,,False,2025-09-09T22:55:42.036745
You Are My I Love You,Maryann K. Cusimano,https://www.goodreads.com/book/show/826215.You_Are_My_I_Love_You,You are my I love you,Maryann K. Cusimano,https://covers.openlibrary.org/b/id/259810-L.jpg,https://openlibrary.org/works/OL5974732W,Illustrations and rhyming text describe how a parent and child complement one another.,You Are My I Love You,Maryann K. Cusimano,"{""llm_analysis"": {""age_range"": ""3-5"", ""reading_category"": ""Early Readers (3-5)"", ""confidence"": 1.0, ""source"": ""gpt_analysis""}}",True,"{""age_range"": ""3-5"", ""reading_category"": ""Early Readers (3-5)"", ""confidence"": 1.0, ""source"": ""llm_analysis""}",A book that beautifully shows the special bond between a parent and child through illustrations and rhyming text.,"love, family, bond, complement",sweet,3-5,Early Readers (3-5),"{""vocabulary"": ""simple"", ""sentence_structure"": ""simple"", ""concepts"": ""concrete""}",1.0,,,,not_found,none,comprehensive_search,,False,2025-09-09T22:55:43.041261
The Philharmonic Gets Dressed,Karla Kuskin,https://www.goodreads.com/book/show/815299.The_Philharmonic_Gets_Dressed,The Philharmonic Gets Dressed,Karla Kuskin,https://covers.openlibrary.org/b/id/4324993-L.jpg,https://openlibrary.org/works/OL1828858W,The 105 members of the Philharmonic Orchestra get ready for a performance.,The Philharmonic Gets Dressed,Karla Kuskin,"{""llm_analysis"": {""age_range"": ""3-5"", ""reading_category"": ""Early Readers (3-5)"", ""confidence"": 0.9, ""source"": ""gpt_analysis""}}",True,"{""age_range"": ""3-5"", ""reading_category"": ""Early Readers (3-5)"", ""confidence"": 0.9, ""source"": ""llm_analysis""}",A glimpse into how the members of the Philharmonic Orchestra prepare for a performance.,"preparation, music, routine",calm,3-5,Early Readers (3-5),"{""vocabulary"": ""simple"", ""sentence_structure"": ""simple"", ""concepts"": ""concrete""}",0.9,,,,not_found,none,comprehensive_search,,False,2025-09-09T22:55:44.048273
Where Is the Green Sheep?,Mem Fox,https://www.goodreads.com/book/show/378164.Where_Is_the_Green_Sheep_,Where is the green sheep?,Mem Fox,https://covers.openlibrary.org/b/id/113648-L.jpg,https://openlibrary.org/works/OL650958W,A story about many different sheep and one that seems to be missing.,Where Is The Green Sheep?,Mem Fox,"{""llm_analysis"": {""age_range"": ""3-5"", ""reading_category"": ""Early Readers (3-5)"", ""confidence"": 0.9, ""source"": ""gpt_analysis""}}",True,"{""age_range"": ""3-5"", ""reading_category"": ""Early Readers (3-5)"", ""confidence"": 0.9, ""source"": ""llm_analysis""}",A simple story about various sheep with one missing sheep.,"animals, searching, differences",playful,3-5,Early Readers (3-5),"{""vocabulary"": ""simple"", ""sentence_structure"": ""simple"", ""concepts"": ""concrete""}",0.9,,,,not_found,none,comprehensive_search,,False,2025-09-09T22:55:45.035343
Busy Dizzy (Inspirational bedtime story for kids ages 4-8),Orly Katz,https://www.goodreads.com/book/show/19477528-busy-dizzy,Busy Dizzy,Dr. Orly Katz,https://covers.openlibrary.org/b/id/7337605-L.jpg,https://openlibrary.org/works/OL17095504W,"By Daisy S- HALL OF FAME - TOP 10 REVIEW - ERVINE VOICE
----------------------------------------------------------------------------------------------
""This is one of the BEST children's book I have ever read. It teaches quite the lesson in how to get rid of the DIZZY'S (negative thoughts). The pictures are colorful, easy to see even in a smaller Kindle! Parents this book is one that you will enjoy reading to your children and even enjoy it yourself. For me, it touched my heart and I really loved reading this book!
Highly recommend this book! """,Busy Dizzy (Inspirational Bedtime Story For Kids Ages 4-8),Orly Katz,"{""llm_analysis"": {""age_range"": ""4-8"", ""reading_category"": ""Early Readers (4-8)"", ""confidence"": 0.9, ""source"": ""gpt_analysis""}}",True,"{""age_range"": ""4-8"", ""reading_category"": ""Early Readers (4-8)"", ""confidence"": 0.9, ""source"": ""llm_analysis""}","A With colorful illustrations and an engaging narrative, parents will enjoy reading this book with their children.","positivity, mental health, imagination",uplifting,4-8,Early Readers (4-8),"{""vocabulary"": ""simple"", ""sentence_structure"": ""simple"", ""concepts"": ""concrete""}",0.9,,,,not_found,none,comprehensive_search,,False,2025-09-09T22:55:45.950592
Old Yeller,Fred Gipson,https://www.goodreads.com/book/show/130580.Old_Yeller,Old Yeller,Fred Gipson,https://covers.openlibrary.org/b/id/41250-L.jpg,https://openlibrary.org/works/OL6324162W,It is a very good book that describes the hardships of the settlements in Texas.,Old Yeller,Fred Gipson,"{""llm_analysis"": {""age_range"": ""9-12"", ""reading_category"": ""Intermediate Readers (9-12)"", ""confidence"": 0.9, ""source"": ""gpt_analysis""}}",True,"{""age_range"": ""9-12"", ""reading_category"": ""Intermediate Readers (9-12)"", ""confidence"": 0.9, ""source"": ""llm_analysis""}",A story depicting the challenges faced Texas.,"family, friendship, loss",heartfelt,9-12,Intermediate Readers (9-12),"{""vocabulary"": ""moderate"", ""sentence_structure"": ""moderate"", ""concepts"": ""mixed""}",0.9,,,,not_found,none,comprehensive_search,,False,2025-09-09T22:55:46.843330
The Magic Pudding,Norman Lindsay,https://www.goodreads.com/book/show/1079427.The_Magic_Pudding,The Magic Pudding,Norman Lindsay,https://covers.openlibrary.org/b/id/859131-L.jpg,https://openlibrary.org/works/OL4546120W,"Bunyip Bluegum, an adventurous Australian koala bear, meets up with a sailor, a penguin, and their magic pudding, which is in constant danger of being stolen.",The Magic Pudding,Norman Lindsay,"{""llm_analysis"": {""age_range"": ""6-8"", ""reading_category"": ""Beginning Readers (6-8)"", ""confidence"": 0.9, ""source"": ""gpt_analysis""}}",True,"{""age_range"": ""6-8"", ""reading_category"": ""Beginning Readers (6-8)"", ""confidence"": 0.9, ""source"": ""llm_analysis""}","An adventurous koala bear, a sailor, a penguin, and their magic pudding face constant danger of theft.","adventure, friendship, loyalty",whimsical,6-8,Beginning Readers (6-8),"{""vocabulary"": ""moderate"", ""sentence_structure"": ""moderate"", ""concepts"": ""mixed""}",0.9,,,,not_found,none,comprehensive_search,,False,2025-09-09T22:55:47.802035
Library Lion,Michelle Knudsen,https://www.goodreads.com/book/show/127179.Library_Lion,Library Lion,Michelle Knudsen,https://covers.openlibrary.org/b/id/482429-L.jpg,https://openlibrary.org/works/OL167006W,This is a childrens story about a lion that wanders into a library and becomes a part of it.,Library Lion,Michelle Knudsen,"{""llm_analysis"": {""age_range"": ""3-5"", ""reading_category"": ""Early Readers (3-5)"", ""confidence"": 0.9, ""source"": ""gpt_analysis""}}",True,"{""age_range"": ""3-5"", ""reading_category"": ""Early Readers (3-5)"", ""confidence"": 0.9, ""source"": ""llm_analysis""}",A lion wanders into a library and becomes a part of it in this children's story.,"friendship, acceptance, belonging",warm,3-5,Early Readers (3-5),"{""vocabulary"": ""simple"", ""sentence_structure"": ""simple"", ""concepts"": ""concrete""}",0.9,,,,not_found,none,comprehensive_search,,False,2025-09-09T22:55:48.689831
"These Happy Golden Years (Little House, #8)",Laura Ingalls Wilder,https://www.goodreads.com/book/show/77770.These_Happy_Golden_Years,These Happy Golden Years,Laura Ingalls Wilder,https://covers.openlibrary.org/b/id/5082694-L.jpg,https://openlibrary.org/works/OL1719702W,"The Ingalls family homesteads on their claim in DeSmet, South Dakota. Fifteen-year-old Laura begins to take schoolteaching jobs to raise money for Mary's college. Laura is surprised when Almanzo Wilder begins to seek her company.","These Happy Golden Years (Little House, #8)",Laura Ingalls Wilder,"{""llm_analysis"": {""age_range"": ""9-12"", ""reading_category"": ""Intermediate Readers (9-12)"", ""confidence"": 0.9, ""source"": ""gpt_analysis""}}",True,"{""age_range"": ""9-12"", ""reading_category"": ""Intermediate Readers (9-12)"", ""confidence"": 0.9, ""source"": ""llm_analysis""}",A teenage Laura Ingalls helps support her family navigating unexpected feelings for a local farmer.,"family, education, growing up",nostalgic,9-12,Intermediate Readers (9-12),"{""vocabulary"": ""moderate"", ""sentence_structure"": ""moderate"", ""concepts"": ""mixed""}",0.9,,,,not_found,none,comprehensive_search,,False,2025-09-09T22:55:49.595342
"House of Many Ways (Howl's Moving Castle, #3)",Diana Wynne Jones,https://www.goodreads.com/book/show/2173611.House_of_Many_Ways,House of Many Ways,Diana Wynne Jones,https://covers.openlibrary.org/b/id/6303056-L.jpg,https://openlibrary.org/works/OL14992013W,"The sequel to Howl's Moving CastleWhen Charmain Baker agreed to look after her great-uncle's house, she thought she was getting blissful, parent-free time to read. She didn't realize that the house bent space and time, and she did not expect to become responsible for an extremely magical stray dog and a muddled young apprentice wizard. Now, somehow, she's been targeted by a terrifying creature called a lubbock, too, and become central to the king's urgent search for the fabled Elfgift that will save the country. The king is so desperate to find the Elfgift, he's called in an intimidating sorceress named Sophie to help. And where Sophie is, the great Wizard Howl and fire demon Calcifer won't be far behind. How did respectable Charmain end up in such a mess, and how will she get herself out of it?","House Of Many Ways (Howl'S Moving Castle, #3)",Diana Wynne Jones,"{""llm_analysis"": {""age_range"": ""9-12"", ""reading_category"": ""Intermediate Readers (9-12)"", ""confidence"": 0.9, ""source"": ""gpt_analysis""}}",True,"{""age_range"": ""9-12"", ""reading_category"": ""Intermediate Readers (9-12)"", ""confidence"": 0.9, ""source"": ""llm_analysis""}","A young girl unexpectedly becomes entangled in a magical adventure involving a stray dog, a wizard, and a quest to save the kingdom.","magic, adventure, responsibility",whimsical,9-12,Intermediate Readers (9-12),"{""vocabulary"": ""moderate"", ""sentence_structure"": ""moderate"", ""concepts"": ""mixed""}",0.9,,,,not_found,none,comprehensive_search,,False,2025-09-09T22:55:50.495712
"The Great Brain (Great Brain, #1)",John D. Fitzgerald,https://www.goodreads.com/book/show/119247.The_Great_Brain,The great brain,John Dennis Fitzgerald,https://covers.openlibrary.org/b/id/6507023-L.jpg,https://openlibrary.org/works/OL3481232W,"The Great Brain is Tom D. Fitzgerald, aged ten. The story is told by J.D., a sometimes confounded but always admiring younger brother. Such people as Mr. Standish, the mean schoolmaster, regret the day they came up against The Great Brain. But others, like the Jensen kids lost in Skeleton Cave, Basil the Greek kid, or Andy, who has lost his leg and his friends, know that Tom's great brain never fails to find a way home. - Back cover.","The Great Brain (Great Brain, #1)",John D. Fitzgerald,"{""llm_analysis"": {""age_range"": ""9-12"", ""reading_category"": ""Intermediate Readers (9-12)"", ""confidence"": 0.9, ""source"": ""gpt_analysis""}}",True,"{""age_range"": ""9-12"", ""reading_category"": ""Intermediate Readers (9-12)"", ""confidence"": 0.9, ""source"": ""llm_analysis""}","A ten-year-old boy known as The Great Brain outsmarts schoolmasters and helps friends in need, with his younger brother telling the story. From solving mysteries to aiding those in trouble, The Great Brain always finds a clever solution.","friendship, family, adventure",clever,9-12,Intermediate Readers (9-12),"{""vocabulary"": ""moderate"", ""sentence_structure"": ""moderate"", ""concepts"": ""mixed""}",0.9,,,,not_found,none,comprehensive_search,,False,2025-09-09T22:55:51.400094
Seedfolks,Paul Fleischman,https://www.goodreads.com/book/show/272753.Seedfolks,Seedfolks,Paul Fleischman,https://covers.openlibrary.org/b/id/52179-L.jpg,https://openlibrary.org/works/OL13681W,"One by one, a number of people of varying ages and backgrounds transform a trash-filled inner-city lot into a productive and beautiful garden, and in doing so, the gardeners are themselves transformed.",Seedfolks,Paul Fleischman,"{""llm_analysis"": {""age_range"": ""9-12"", ""reading_category"": ""Intermediate Readers (9-12)"", ""confidence"": 0.9, ""source"": ""gpt_analysis""}}",True,"{""age_range"": ""9-12"", ""reading_category"": ""Intermediate Readers (9-12)"", ""confidence"": 0.9, ""source"": ""llm_analysis""}","A diverse group of people work together to create a garden in an urban area, leading to personal growth and transformation.","community, growth, diversity, transformation",hopeful,9-12,Intermediate Readers (9-12),"{""vocabulary"": ""moderate"", ""sentence_structure"": ""moderate"", ""concepts"": ""mixed""}",0.9,,,,not_found,none,comprehensive_search,,False,2025-09-09T22:55:52.339276
Inside Out & Back Again,Thanhhà Lại,https://www.goodreads.com/book/show/8537327-inside-out-back-again,Inside Out & Back Again,Thanhha Lai,https://covers.openlibrary.org/b/id/11593737-L.jpg,https://openlibrary.org/works/OL15987908W,"Inside Out & Back Again is a verse novel by Thanhha Lai. The book was awarded the 2011 National Book Award for Young People's Literature and one of the two Newbery Honors. The novel was based on her first year in the United States, as a ten-year-old girl who spoke no English in 1975.",Inside Out & Back Again,Thanhhà Lại,"{""llm_analysis"": {""age_range"": ""9-12"", ""reading_category"": ""Intermediate Readers (9-12)"", ""confidence"": 0.9, ""source"": ""gpt_analysis""}}",True,"{""age_range"": ""9-12"", ""reading_category"": ""Intermediate Readers (9-12)"", ""confidence"": 0.9, ""source"": ""llm_analysis""}","A verse novel about a ten-year-old girl's first year in the United States, where she spoke no English in 1975.","immigration, language barrier, cultural adaptation",introspective,9-12,Intermediate Readers (9-12),"{""vocabulary"": ""moderate"", ""sentence_structure"": ""moderate"", ""concepts"": ""mixed""}",0.9,,,,not_found,none,comprehensive_search,,False,2025-09-09T22:55:53.214196
Crictor (Reading Rainbow Books),Tomi Ungerer,https://www.goodreads.com/book/show/1097582.Crictor,Crictor,Tomi Ungerer,https://covers.openlibrary.org/b/id/24156-L.jpg,https://openlibrary.org/works/OL48748W,"The boa constrictor is a very helpful pet especially when there are burglars in the neighborhood.

An agreeable pet boa constrictor earns the affection and gratitude of a French village.

""Un día, Madame Bodot recibe un extraño paquete. Es el regalo de cumpleaños que su hijo le envía desde Brasil. Cuál será su sorpresa cuando, al abrir la caja, sale Críctor, una boa constrictor bebé. Ella lo adopta y con el tiempo la serpiente, además de ayudar se convierte en héroe."" --From publisher's description.",Crictor (Reading Rainbow Books),Tomi Ungerer,"{""llm_analysis"": {""age_range"": ""3-5"", ""reading_category"": ""Early Readers (3-5)"", ""confidence"": 0.9, ""source"": ""gpt_analysis""}}",True,"{""age_range"": ""3-5"", ""reading_category"": ""Early Readers (3-5)"", ""confidence"": 0.9, ""source"": ""llm_analysis""}",A pet boa constrictor becomes a hero in a French village against burglars. The story revolves around the affection and gratitude felt towards the helpful snake.,"loyalty, bravery, community",heartwarming,3-5,Early Readers (3-5),"{""vocabulary"": ""simple"", ""sentence_structure"": ""simple"", ""concepts"": ""concrete""}",0.9,,,,not_found,none,comprehensive_search,,False,2025-09-09T22:55:54.098193
"Autumn Story (Brambly Hedge, #3)",Jill Barklem,https://www.goodreads.com/book/show/421625.Autumn_Story,Autumn Story (Brambly Hedge),Jill Barklem,https://covers.openlibrary.org/b/id/234-L.jpg,https://openlibrary.org/works/OL53739W,"A well-to-do little mouse, exploring on her own, experiences both pleasant and frightening adventures before she is safely home again.","Autumn Story (Brambly Hedge, #3)",Jill Barklem,"{""llm_analysis"": {""age_range"": ""3-5"", ""reading_category"": ""Early Readers (3-5)"", ""confidence"": 0.9, ""source"": ""gpt_analysis""}}",True,"{""age_range"": ""3-5"", ""reading_category"": ""Early Readers (3-5)"", ""confidence"": 0.9, ""source"": ""llm_analysis""}","A little mouse goes on a solo adventure, facing both joyous and scary moments before returning home.","adventure, bravery, homecoming",whimsical,3-5,Early Readers (3-5),"{""vocabulary"": ""simple"", ""sentence_structure"": ""simple"", ""concepts"": ""concrete""}",0.9,,,,not_found,none,comprehensive_search,,False,2025-09-09T22:55:55.041877
A to Z,Sandra Boynton,https://www.goodreads.com/book/show/488923.A_to_Z,A to Z,Sandra Boynton,https://covers.openlibrary.org/b/id/405662-L.jpg,https://openlibrary.org/works/OL1738513W,A variety of humorous animal characters introduce the letters of the alphabet.,A To Z,Sandra Boynton,"{""llm_analysis"": {""age_range"": ""3-5"", ""reading_category"": ""Early Readers (3-5)"", ""confidence"": 0.9, ""source"": ""gpt_analysis""}}",True,"{""age_range"": ""3-5"", ""reading_category"": ""Early Readers (3-5)"", ""confidence"": 0.9, ""source"": ""llm_analysis""}",A variety of humorous animal characters introduce the letters of the alphabet.,"learning, humor, animals",playful,3-5,Early Readers (3-5),"{""vocabulary"": ""simple"", ""sentence_structure"": ""simple"", ""concepts"": ""concrete""}",0.9,,,,not_found,none,comprehensive_search,,False,2025-09-09T22:55:55.930403
"The Good, the Bad, and the Goofy (Time Warp Trio #3)",Jon Scieszka,https://www.goodreads.com/book/show/744709.The_Good_the_Bad_and_the_Goofy,"The Good, the Bad, and the Goofy",Jon Scieszka,https://covers.openlibrary.org/b/id/110005-L.jpg,https://openlibrary.org/works/OL39187W,"Everyone’s favorite time-travelers are changing their style! The Time Warp Trio series now features a brand-new, eye-catching design, sure to appeal to longtime fans, and those new to Jon Scieszka’s wacky brand of humor.","The Good, The Bad, And The Goofy (Time Warp Trio #3)",Jon Scieszka,"{""llm_analysis"": {""age_range"": ""6-8"", ""reading_category"": ""Beginning Readers (6-8)"", ""confidence"": 0.9, ""source"": ""gpt_analysis""}}",True,"{""age_range"": ""6-8"", ""reading_category"": ""Beginning Readers (6-8)"", ""confidence"": 0.9, ""source"": ""llm_analysis""}",Three friends embark on another time-traveling adventure with humorous twists and turns.,"friendship, time-travel, humor",humorous,6-8,Beginning Readers (6-8),"{""vocabulary"": ""simple"", ""sentence_structure"": ""simple"", ""concepts"": ""concrete""}",0.9,,,,not_found,none,comprehensive_search,,False,2025-09-09T22:55:57.083566
Alexander and the Wind-Up Mouse,Leo Lionni,https://www.goodreads.com/book/show/197442.Alexander_and_the_Wind_Up_Mouse,Alexander and the wind-up mouse,Leo Lionni,https://covers.openlibrary.org/b/id/254722-L.jpg,https://openlibrary.org/works/OL2162453W,"""Help! Help! A mouse!"" There was a scream. Then a crash. Cups, saucers, and spoons were flying in all directions. Alexander ran for his hole as fast as his little legs would carry him. All Alexander wanted was a few crumbs and yet every time they saw him they would scream for help or chase him with a broom. Unhappy that he is not welcome in the house as is his friend the wind-up mouse, real mouse Alexander sets out to find the Magic Lizard who can remedy the situation.",Alexander And The Wind-Up Mouse,Leo Lionni,"{""llm_analysis"": {""age_range"": ""3-5"", ""reading_category"": ""Early Readers (3-5)"", ""confidence"": 1.0, ""source"": ""gpt_analysis""}}",True,"{""age_range"": ""3-5"", ""reading_category"": ""Early Readers (3-5)"", ""confidence"": 1.0, ""source"": ""llm_analysis""}",A mouse named Alexander feels unwelcome in a house where he only wants a few crumbs. He sets out on a quest to find the Magic Lizard to help him be accepted.,"friendship, acceptance, belonging",heartwarming,3-5,Early Readers (3-5),"{""vocabulary"": ""simple"", ""sentence_structure"": ""simple"", ""concepts"": ""concrete""}",1.0,,,,not_found,none,comprehensive_search,,False,2025-09-09T22:55:58.068607
The Changeling,Zilpha Keatley Snyder,https://www.goodreads.com/book/show/61.The_Changeling,The changeling,Zilpha Keatley Snyder,https://covers.openlibrary.org/b/id/387916-L.jpg,https://openlibrary.org/works/OL29895W,"Had it not been for the firm belief of two young girls that one of them was a changeling, their lives would have been very different.",The Changeling,Zilpha Keatley Snyder,"{""llm_analysis"": {""age_range"": ""9-12"", ""reading_category"": ""Intermediate Readers (9-12)"", ""confidence"": 0.9, ""source"": ""gpt_analysis""}}",True,"{""age_range"": ""9-12"", ""reading_category"": ""Intermediate Readers (9-12)"", ""confidence"": 0.9, ""source"": ""llm_analysis""}","Two young girls believe that one of them is a changeling, leading to unexpected consequences in their lives.","friendship, identity, imagination",mysterious,9-12,Intermediate Readers (9-12),"{""vocabulary"": ""moderate"", ""sentence_structure"": ""moderate"", ""concepts"": ""mixed""}",0.9,,,,not_found,none,comprehensive_search,,False,2025-09-09T22:55:58.984245
